	mean
ELF2	0.2147019522349276
ELF3	1.258558558992878
ELF4	-0.1234695986848342
ELFN1	-0.8089503844322232
ELK1	-0.1863716725591554
ELK3	-0.005084838975927284
ELK4	0.49028859095643584
ELL	-0.21805876625119455
ELL2	1.4519651731866523
ELMO1	-1.4324027215133803
ELMO2	-0.2998615441073314
ELMO3	-1.8305229085682309
ELMOD2	0.5105125063319106
ELMOD3	-0.827357528319382
ELN	0.040412060473936744
ELOA	0.7085226802198274
ELOB	0.503159501229511
ELOC	0.16675358208639715
ELOF1	0.3187077573235676
ELOVL1	1.1251416611190843
ELOVL2	1.4138330472722993
ELOVL5	1.1328323975013985
ELOVL6	0.6471536234774459
ELOVL7	-0.6886602934980894
ELP1	0.8880190873286105
ELP2	1.3100503764918112
ELP3	0.5209089731393254
ELP4	-0.7485055708041632
ELP5	-1.1059831031008782
ELP6	-0.7147502593775956
EMB	-2.0302982086792856
EMC1	0.7363303792663107
EMC10	0.2805792232166268
EMC2	-0.4118230630068754
EMC3	0.5690573274323351
EMC4	0.24152377902593553
EMC7	0.8422268292638844
EMC8	-0.668558090232748
EMC9	-1.0411286911441386
EMD	-0.01977663643727092
EME2	-1.225759766665936
EMG1	-0.14761230214662524
EMID1	-1.2166005819470207
EMILIN1	-0.30274292865752106
EMILIN2	-1.0448519309239777
EML1	-1.0226111924576076
EML2	-0.2185261687915018
EML3	-0.7306543946668084
EML4	1.6554492200730797
EML6	-1.281612024761702
EMP1	-0.6772522952684376
EMP2	0.7206488265557561
EMP3	-1.0173164584160779
EMSY	-1.0819529455498356
ENAH	1.3306466069216765
ENC1	0.7728276605483908
ENDOD1	-0.7803218800632096
ENDOG	-1.4936476290013299
ENDOV	-1.127618292465994
ENG	0.07940294025857854
ENGASE	-0.18930056640320989
ENHO	-1.238151047030914
ENKD1	-1.108343942282567
ENO1	3.7246927727414687
ENO2	-0.9450555564530797
ENO3	0.17115167841627127
ENOPH1	0.23842402338362428
ENOSF1	1.0571515767898174
ENOX2	-1.129076643107284
ENPEP	-0.5824120452066837
ENPP1	1.1786045072652072
ENPP2	0.10025371106090503
ENPP3	-1.7600501799022776
ENPP4	-0.995301932215255
ENPP7	-0.7906231036291339
ENSA	1.2198883287409243
ENTPD2	-2.1648691228845096
ENTPD4	0.026928497223366894
ENTPD5	1.6090525894621122
ENTPD6	0.5611436987561988
ENTPD7	0.21020850297223542
ENTPD8	-0.9279473057637095
ENTR1	-0.16310665767013757
ENY2	0.49116127471846566
EOGT	-1.0942428379363884
EOLA2	-1.1813972126379382
EP300	0.5102450130186426
EP400	0.18077364581515626
EPAS1	2.255088530503693
EPB41	0.9204543079096279
EPB41L1	-0.38310000913372394
EPB41L2	0.8617848678340296
EPB41L3	-1.667504147642589
EPB41L4B	1.080617588052929
EPB41L5	0.5064063371523223
EPC1	-0.49699706127566573
EPC2	0.28060570390104506
EPCAM	-0.21806114585626826
EPDR1	-0.6163663083802179
EPG5	-0.1170930916586908
EPHA1	-0.352535604291706
EPHA2	0.9755917128354895
EPHA3	-1.2447394983390314
EPHB2	-1.9645743054533946
EPHB3	-2.0455573204258797
EPHB4	0.8011530338420809
EPHB6	-2.6197466905157123
EPHX1	2.2443920971987947
EPHX2	1.0584307682736638
EPN1	1.8787090553678896
EPN2	-1.4564052194191248
EPOR	-1.0809584003946262
EPRS1	1.5820039540575626
EPS15	0.9466693780293349
EPS15L1	-0.30154443040941314
EPS8	0.43277859363831817
EPS8L1	-2.4850169208819106
EPS8L2	1.4748998436771312
EPS8L3	-0.3403175710529747
EPSTI1	-1.78490912783544
ERAL1	1.03611940592308
ERAP1	1.8372963061124745
ERAP2	-0.46135498084134563
ERBB2	-0.22152565088953505
ERBB3	1.5565698896471702
ERBIN	1.3810006879131291
ERC1	-0.37285544655868674
ERCC1	-0.17626037345086254
ERCC2	-0.4879616539152925
ERCC3	0.11099848323002365
ERCC4	-0.8195797553273121
ERCC6L2	-1.3545637378703264
ERCC8	-0.41536792390706245
ERF	1.2076006550372214
ERG	-1.650233056442768
ERG28	0.9089927059597429
ERGIC1	1.851442224445256
ERGIC2	-0.15213256365036923
ERGIC3	1.6438352597464725
ERH	1.0002861302455364
ERI1	-0.31605814937228804
ERI2	-1.5968955489153727
ERI3	0.19845784629915034
ERICH5	-0.6424777108615641
ERLEC1	0.34938728682289033
ERLIN1	1.022740789680151
ERLIN2	0.7337965141020641
ERMARD	-1.8040104358333304
ERMP1	0.8860287323423001
ERN1	0.04516152518474225
ERO1A	0.3205210861248679
ERO1B	-0.45252371553673265
ERP29	1.8927878926909658
ERP44	1.2286122949534506
ERRFI1	1.7607914027626692
ERV3-1	-0.719874713538655
ERVK3-1	-1.3365517508705052
ESAM	-0.6100531134600232
ESCO1	-0.4518453272868393
ESCO2	-1.2601394372302954
ESD	1.1063719012310314
ESM1	-1.1814539001109714
ESPL1	-0.48477216539133744
ESPN	0.637505633513701
ESPNL	-1.7861979658828981
ESR1	-1.8009381416346397
ESRP2	0.11194621311801163
ESRRA	0.1875248826733368
ESS2	-0.3650366712104716
ESYT1	1.8269585047910508
ESYT2	0.5726453900034365
ETAA1	-0.1236447237293527
ETF1	1.6255374224529544
ETFA	0.46586428840863237
ETFB	0.805738482026375
ETFDH	-0.04260885439488043
ETFRF1	0.15838132516104783
ETHE1	-0.39143893287793907
ETNK1	0.4313583812155595
ETNK2	0.25622181534500416
ETNPPL	-0.478762029872163
ETS1	-0.5744341202764307
ETS2	2.193477496974319
ETV1	-1.453383960228495
ETV3	-0.4515791243139789
ETV4	0.6611832370767419
ETV5	-0.30113084881010005
ETV6	0.09247696190967708
ETV7	-2.600486614957982
EVA1A	0.5050405562118226
EVA1C	-2.149918327144159
EVC	-0.9278547646422858
EVI5	1.5819972817161796
EVI5L	-0.7149186065393579
EVL	-0.3842723167914639
EWSR1	1.4461954747413988
EXD2	-0.8163535791588797
EXO1	-1.2483504806380823
EXOC1	-0.9577287945409925
EXOC2	0.5188757273939187
EXOC3	-0.08027592329890117
EXOC3L4	-0.5245994139722642
EXOC4	0.8368636305365038
EXOC5	0.24730212969690982
EXOC6	0.23815456080311995
EXOC6B	-0.1275472326819244
EXOC7	0.5482403871421828
EXOSC1	-0.2545387739213783
EXOSC10	0.5272509873977502
EXOSC2	-0.338774447614431
EXOSC3	0.024836438615445766
EXOSC4	-1.2196106728007627
EXOSC5	-0.4347064391971705
EXOSC7	-0.416041454590691
EXOSC8	-0.07357341904426223
EXOSC9	0.01589029195198416
EXPH5	-1.589153280328054
EXT1	1.025519436647836
EXT2	1.4341139108033407
EXTL2	-0.19990269192625257
EXTL3	-0.22239052763624845
EYA3	-0.4036535726726979
EZH1	-0.1635080848920671
EZH2	-0.6162563509598183
EZR	1.2886604186236703
F10	0.6128026187391492
F11	-0.0015725561672883023
F11R	2.0926529019098514
F12	0.8094288846487695
F13A1	-1.528722891109664
F13B	0.47807115900128455
F2	3.3215986881164627
F2R	0.2453825564556016
F2RL1	-0.4324897502301876
F2RL3	-2.198524963785862
F3	-1.4735364010572314
F5	2.550339465330524
F7	1.741257644319807
F8	-1.6761286733522682
F9	-0.11434708276715883
FAAH	-0.759692292675946
FAAP100	0.5941353993075938
FAAP20	0.1656943081979614
FABP1	2.2229862701591845
FABP3	-2.121541048424942
FABP4	-2.343258419217539
FABP5	-1.1109779352813018
FADD	-0.7664111003614145
FADS1	1.099963271356468
FADS2	2.296040508927918
FADS3	-0.9562905114696977
FADS6	-2.224660141131983
FAF1	0.46265969958735137
FAF2	0.6101424293275666
FAH	0.8816490010715945
FAHD1	0.21435823535604429
FAHD2A	-0.2231119476964038
FAIM	-1.2450821078138528
FAM107B	0.9942414173707675
FAM110A	-1.4720645859228672
FAM110B	-1.1499312122471506
FAM110C	-0.8207604493596722
FAM111A	0.0853340582432367
FAM111B	-0.9650844114790277
FAM114A1	0.8422755409091285
FAM117A	-1.228529837135781
FAM117B	-0.6574152672903637
FAM118A	-1.0837945185784923
FAM120A	1.6986863100827299
FAM120AOS	-0.1745147740360754
FAM120B	-0.4645088590523157
FAM133B	-0.7106872433504479
FAM135A	-0.6808785534694317
FAM136A	1.101339698467892
FAM13A	-1.0793030077295405
FAM13B	-0.9568445524789037
FAM162A	0.8347460292798796
FAM168A	0.4798314071412519
FAM168B	1.5540312643694811
FAM169A	-0.7152694646747212
FAM171A1	0.559934911267105
FAM174B	-1.688512696401829
FAM174C	-0.23249404698166473
FAM177A1	-0.34559720563363966
FAM184A	-1.483252485882598
FAM193A	0.2816386714378597
FAM193B	0.2985990089903697
FAM199X	1.1135575776907018
FAM200B	-1.266677840510398
FAM204A	-0.42062071479026086
FAM20A	0.4738232646829973
FAM20B	0.5236704539916669
FAM20C	0.4697888619598141
FAM210A	-0.26702636672272
FAM210B	1.3911909915551388
FAM216A	-1.0660766377577244
FAM217B	-0.38799034823060335
FAM219A	-0.2062216754484067
FAM220A	-0.5162086603582545
FAM222A	-0.6726736380593953
FAM222B	-0.6553940072160795
FAM229A	-2.474609776758906
FAM229B	-1.508534679236892
FAM234A	0.3388743630227924
FAM241A	-0.22196832102150954
FAM241B	-1.4224558533228218
FAM32A	0.43752231369485206
FAM3A	0.10102906310697864
FAM3B	-1.9374907149571647
FAM3C	-0.12925258516258412
FAM50A	0.7818813671444639
FAM53B	-0.4388782722798484
FAM53C	0.5888694795751539
FAM76B	-1.3470933459454268
FAM83D	-0.05373121593484802
FAM83H	1.4574676318295952
FAM89A	-0.7051451161020801
FAM89B	-1.4136064470766865
FAM8A1	1.0907751485093875
FAM91A1	0.7214795480166306
FAM98A	0.626021206708575
FAM98B	-0.5110613412011343
FAM98C	-1.9773854583175694
FAN1	0.14207618673757333
FANCA	-1.358981319775234
FANCC	-0.6080808292227903
FANCD2	-0.6359577339612821
FANCE	-0.5901028941490161
FANCI	0.1699240613026896
FANCL	-0.4490022738594492
FAR1	-2.3498311088360824
FARP1	1.3478229738895497
FARP2	-0.39814085509010577
FARS2	-0.3271950293646062
FARSA	1.040847494052896
FARSB	0.3792055024476521
FAS	-1.5631699496255875
FASN	2.3140639790317516
FASTK	1.0900339768125127
FASTKD1	-1.3993117005778009
FASTKD2	-0.14823759072375184
FASTKD5	-0.0562743616776354
FAT1	1.2974538274545506
FAT4	-0.24024008192359314
FAU	1.4949028384986793
FAXDC2	1.0602963954434472
FBH1	-0.3629222980523686
FBL	0.6908211039553738
FBLIM1	0.7874409442341973
FBLN1	0.9196557958382932
FBLN2	-1.1303829286179696
FBLN5	-1.2587912436646318
FBLN7	-1.4035098744709844
FBN1	-0.4457187025237881
FBP1	-0.09297640174306826
FBRS	0.3755230232159492
FBRSL1	0.30251319966519075
FBXL12	-0.8863026550225732
FBXL14	-0.9259664020033799
FBXL15	-0.8647726936823608
FBXL18	-0.8364058735021344
FBXL19	-0.8432267642146891
FBXL20	-0.5326515038500748
FBXL3	-0.33992938298781805
FBXL4	0.6115961874748921
FBXL5	0.6430805317116399
FBXL6	0.1488335199181871
FBXO10	-0.6201767860654538
FBXO11	-0.5875283486331231
FBXO17	1.1377504922535375
FBXO2	0.3221097782740148
FBXO21	-0.10719699825450928
FBXO22	0.2400912923763506
FBXO25	-0.08729702650144883
FBXO27	-1.5985413764327778
FBXO28	0.1026734701756614
FBXO3	0.29410222419734605
FBXO30	-0.39618535366321445
FBXO31	0.6366923986791924
FBXO32	-1.9241807428146473
FBXO33	-0.726341891524408
FBXO34	-0.22290265907237686
FBXO38	-0.36522810938605316
FBXO41	-1.3132509688114204
FBXO42	-0.5916374920746464
FBXO44	-0.6362534625755591
FBXO45	-0.08325473137566906
FBXO46	-0.13002346483884097
FBXO5	-0.46588802948320246
FBXO6	-0.26875493424530444
FBXO7	1.2815579135668183
FBXO8	-0.7331631980153183
FBXO9	-0.39658803399070036
FBXW11	0.3965582618246723
FBXW2	0.45420519265829407
FBXW4	0.09882045445251278
FBXW5	1.0742623388355317
FBXW7	-0.2779291090427379
FBXW8	-0.7370348372759987
FBXW9	-1.6182098873315378
FCAMR	-1.4216291839400443
FCER1G	-0.8319254865240084
FCF1	0.35323420483208323
FCGBP	-0.563069419013581
FCGR2A	-1.1066374945244488
FCGR2B	-1.477145776558102
FCGR3A	-0.8147527260321608
FCGRT	2.002077084139045
FCHO1	-2.013781329986762
FCHO2	-0.11815102315982727
FCHSD2	-0.7078506932194193
FCMR	-2.05225935415642
FCN3	-1.4435450231705138
FCSK	-0.6354941566134324
FDFT1	0.5148096058193774
FDPS	0.4775812622975369
FDX1	0.7719022117306923
FDXR	-0.4134143424973318
FECH	0.5233052448521791
FEM1B	0.7749389277903752
FEM1C	0.021753297116503263
FEN1	0.9554159031665246
FER	-0.9190520034151974
FERMT1	-0.8061726511352053
FERMT2	0.7199481132646215
FERMT3	-1.033484223143342
FES	0.08023571013827983
FETUB	-0.393228293596635
FEZ2	0.44566063230437386
FGA	4.345365788947573
FGB	3.586291770968341
FGD3	-2.010455126356257
FGD4	-0.23068935103537427
FGD6	-0.4659053091410877
FGF12	-2.161104444666741
FGF13	-2.087983354082205
FGF2	-1.8084869846348621
FGF21	-0.7562495612253037
FGFR1	-0.34570042892636205
FGFR1OP2	-0.19203526389170203
FGFR2	-0.7319475561237657
FGFR3	1.0975728533932465
FGFR4	2.990656926325361
FGFRL1	0.5707648918954061
FGG	4.395194833593789
FGGY	-0.17700975168425184
FGL1	2.083579568165525
FGL2	-0.8304183561004621
FH	1.1730900209661426
FHIT	-1.8541158167618106
FHL1	-1.9176668979779845
FHL2	-1.4697944369658162
FHL3	-0.19314800854006617
FHOD1	-1.2524136681974753
FIBP	0.355433560250423
FICD	-1.2351225450456538
FIGN	0.2614650146784141
FIGNL1	-0.7187206074768085
FILIP1L	-0.20458253326164635
FIP1L1	-1.0041917196155927
FIS1	0.6396243660247732
FITM2	-0.0810593113235015
FIZ1	-0.2559382572893343
FKBP10	0.4602314425477513
FKBP11	-0.2690307791947258
FKBP14	-0.5978122454671444
FKBP15	0.42046595311867013
FKBP1A	0.8912211739982459
FKBP1B	-0.9096258174752406
FKBP3	-0.11460519828589791
FKBP4	1.4161122728145992
FKBP5	1.5147399618336435
FKBP7	-0.5886564104398535
FKBP8	1.4703776018360855
FKBP9	0.5532469631189098
FKTN	-0.16837706219371884
FLAD1	0.2610057957585858
FLCN	-0.08423531935577283
FLII	0.6962805534242735
FLNA	2.234557251777382
FLNB	1.7941500062169267
FLNC	-0.8408338233098891
FLOT1	0.6596197905698835
FLOT2	1.450936658945213
FLRT2	-0.6093568192259117
FLRT3	-0.2735947643220237
FLT1	-1.1797882890760365
FLVCR1	0.23705860875706986
FLVCR2	-0.219060218451535
FLYWCH1	-0.08516592748302726
FLYWCH2	-1.234479962651963
FMN1	-2.3955196364764366
FMNL1	-1.440321348309023
FMNL2	0.5701359578089072
FMNL3	-0.660608666790397
FMO1	-2.0675717942972702
FMO3	0.09611335580023248
FMO4	-1.4107203514660878
FMO5	1.224162046899972
FMOD	-1.1560598320364388
FMR1	-0.07146046239836178
FN1	3.8248122617090843
FN3K	0.2117790226903996
FN3KRP	-0.020419476671547376
FNBP1	0.37281368638319534
FNBP1L	0.9556685460272617
FNBP4	-0.13436121793745576
FNDC1	-2.3016155312918007
FNDC3A	0.7603723868718636
FNDC3B	0.9448441571746952
FNDC4	-0.4301823349729518
FNDC5	-1.0933294492354044
FNIP1	-0.10531086548178846
FNIP2	0.2887935011608448
FNTA	0.021819733506134618
FOCAD	0.5076640342961024
FOLH1	-0.9495933677949236
FOLR2	-1.123810531394482
FOS	-0.43120299501114695
FOSB	-1.2077799019682092
FOSL1	-1.7577279924967704
FOSL2	0.05235874533688717
FOXA1	0.6862321959471948
FOXA2	0.15459942149264064
FOXA3	1.750100189344742
FOXJ2	-0.32233366376068445
FOXJ3	-0.19441558869441464
FOXK1	0.5386958952950829
FOXK2	0.9124883182792595
FOXM1	0.08408953565215395
FOXN2	1.0111992542281616
FOXN3	1.01297050813863
FOXO1	0.49719638682905437
FOXO3	0.5222574962661072
FOXO4	-0.6330264590172138
FOXP1	-0.13259708299256928
FOXP2	-1.3924037899850257
FOXP3	-1.6116738668730517
FOXP4	1.730992290931827
FOXRED1	0.21991460500768384
FOXRED2	0.37849915031911635
FPGS	-0.09846263267660083
FRA10AC1	-0.7226361858235151
FRAS1	0.3445066664040146
FRAT1	-0.7405943853420572
FRG1	-1.089667938073525
FRK	1.0885133431405514
FRMD3	-1.7097536571171648
FRMD4B	-0.45847314089713126
FRMD6	-1.1723826693002661
FRMD8	-0.302968772968282
FRRS1	0.31591041448898477
FRS2	0.6204585224996981
FRY	0.47937962978013615
FRYL	-0.5936778661066796
FRZB	-1.8653821034067464
FSCN1	-0.2514017846798433
FST	1.344408327508635
FSTL1	-0.021460052349641545
FSTL3	-0.47509093918154743
FTCD	0.6269229297311337
FTH1	2.6030504209927616
FTL	5.216384002803436
FTO	-0.2421396714553321
FTSJ1	0.0675098733666719
FTSJ3	0.35164921717817815
FUBP1	0.6505547542947776
FUBP3	0.43930983479879826
FUCA1	0.37300831537406404
FUCA2	1.6728611707971157
FUNDC1	-1.3141522935398378
FUNDC2	0.7537911406415208
FUOM	0.21248147462400174
FURIN	2.5750578903418915
FUS	0.6648709633192933
FUT10	-1.0269550595358399
FUT11	-1.9848059030153167
FUT6	-0.8123125321123729
FUT8	-1.4078962091974492
FXN	-0.605189689191767
FXR1	1.107059082339765
FXR2	0.05475738195918991
FXYD5	-0.8939241089452881
FYB1	-2.7004317492290886
FYCO1	0.6387659310084567
FYN	-0.6318914209426978
FYTTD1	0.012501802463075386
FZD3	-1.076866857562207
FZD4	1.1048246492351317
FZD5	1.2013817030609377
FZD6	-1.0921610023837725
FZR1	0.339957320045155
G0S2	-0.5020898707924526
G2E3	0.48795838242601147
G3BP1	1.987445326812825
G3BP2	0.7590331337354375
G6PC3	-0.06186638632393247
G6PD	0.46607063219876504
GAA	0.9593218049619565
GAB1	0.24391021632121404
GAB2	0.20109138026165282
GABARAPL1	-0.12648295754021793
GABARAPL2	-0.033981570500145095
GABBR1	-1.806822017446433
GABPA	-0.7082292034234974
GABPB1	0.040070107831560564
GABRE	-1.8245679932892551
GADD45A	1.1872223122408523
GADD45B	0.29468059229587773
GADD45G	-0.7771447390963603
GADD45GIP1	1.1607530532413761
GAK	0.607170558802751
GAL3ST1	-1.265257490611157
GALC	-1.3490437782958926
GALE	0.5464628588534474
GALK1	0.6711048904057688
GALK2	-0.45106422709702526
GALM	1.1033473110476062
GALNS	-1.053251704791247
GALNT1	1.3768382314759136
GALNT10	0.008350751572271158
GALNT11	0.9295307217670834
GALNT18	-1.6048692321638407
GALNT2	1.2338523345465044
GALNT6	-2.2396338315388173
GALNT7	-1.2326429715186917
GALT	-0.09738520903978756
GAMT	1.5393297661503458
GANAB	2.781491899704298
GANC	-1.3986334560110802
GAPDH	3.4813541512559945
GAPVD1	-0.05987924632101441
GAR1	-0.9882489242951182
GAREM1	-0.8884074800016434
GARRE1	-0.5201528090839278
GARS1	1.3393806541320998
GART	0.8278244927785804
GAS2	0.609939233842769
GAS2L1	-0.1427247262450981
GAS2L3	-0.24484796196160727
GAS6	-1.3574174145335878
GAS7	-1.222609310539379
GAS8	-0.6667355421118168
GASK1B	-0.7145663077020347
GATA2	-0.8852952111419331
GATA4	0.6682680374739489
GATA6	-0.32585273369903384
GATAD1	-0.358657964232699
GATAD2A	0.44539318525280785
GATAD2B	0.25238036709130296
GATB	0.14090757888551358
GATC	0.31907088304057485
GATD1	0.1672664227272805
GATM	0.13674316570862577
GBA2	0.6757741370463134
GBE1	0.6680379170121057
GBF1	1.45668724440055
GBP1	-0.8049786395041125
GBP2	0.7662339765823671
GBP4	-0.5815852446440586
GBP5	-1.2105382769097914
GBP7	-0.8079518678798369
GC	3.1344268363485153
GCA	-0.43575677702594623
GCAT	-0.053455301864262686
GCC1	-0.5817593695286231
GCC2	-0.677001013100102
GCDH	0.33329372147819125
GCFC2	-0.24087803695282384
GCGR	-1.6406191047406153
GCH1	0.5545889992443959
GCKR	0.6023182798817123
GCLC	0.8340078750392207
GCLM	0.9356818029285741
GCN1	1.4105457393737022
GCNT1	-1.1884815812597254
GCNT2	0.3004097753189423
GCNT3	-0.47823418782913873
GCSH	-1.072487158140847
GDA	-0.4240824301484969
GDAP1	-1.1341778295691716
GDAP2	-0.18986115575729196
GDE1	0.140407804162732
GDF11	-0.8773668319453921
GDF15	1.4373905537487843
GDF7	-0.6969144536835538
GDI1	0.32552443859474395
GDI2	1.2367371254185637
GDPD5	-1.154277283886754
GEM	-1.4535304626079217
GEMIN4	-0.7640991507702417
GEMIN5	0.38910641537088764
GEMIN6	-0.503283037336167
GEN1	-0.22994135914786762
GET1	-1.1721109568654113
GET3	0.85590547506852
GFER	-0.8785283430588371
GFI1	-1.5286721535881787
GFM1	1.0742194878306948
GFM2	0.2551656417944838
GFOD1	-1.0603701015628542
GFOD2	0.34018507536000436
GFPT1	1.3867427229223848
GFRA1	-0.4085353047174806
GFRA2	-2.416826416221608
GFUS	0.7698660625792185
GGA1	0.4150050660249168
GGA2	1.2283297574755263
GGA3	-0.0003862441501284364
GGACT	-1.245936181699299
GGCT	0.24968873065793937
GGCX	1.8833567011265067
GGH	1.700077517639361
GGNBP2	-0.22806673896906593
GGPS1	-0.8910943925718854
GGT5	-0.5745980357869394
GGT7	0.0477991812678604
GHDC	0.6238964761508711
GHITM	1.8214821521435225
GHR	-0.12471721375654918
GID8	1.1318674617289968
GIGYF1	1.128497229903662
GIGYF2	0.13679268737371647
GIMAP4	-1.7885024973606845
GIMAP7	-1.480067959739658
GINM1	-0.1630980618484661
GINS1	-0.34802911940037273
GINS2	-0.7897869553333771
GINS3	-1.2760682879395802
GINS4	-0.988742910308538
GIPC1	0.614676828561104
GIPC2	-0.8278069846200784
GIT1	1.1447452358505112
GIT2	-0.7764490470346576
GJA1	0.5118681380246545
GJB1	2.009777651317733
GJB2	-0.39303350973055357
GJC1	-0.600647720542441
GK	-0.23856826086289795
GK5	-1.4082452398684233
GLA	0.38187270886930336
GLB1	1.2793121419362032
GLB1L	-1.21409067474465
GLCCI1	-0.6561768954084484
GLCE	0.18946600667362795
GLDC	0.6874363323959134
GLE1	0.21836212305693783
GLG1	1.154149496432478
GLI4	-1.121010044349272
GLIPR1	-0.8371101283131148
GLIPR2	-1.1543389377346853
GLIS2	-0.9160273738688539
GLIS3	-1.132452108865853
GLMP	1.1012972917212098
GLO1	1.5686115681896369
GLOD4	0.49912385782426555
GLRX	-0.046231306950054736
GLRX2	-0.11305547333532229
GLRX3	0.9308430973270594
GLRX5	1.312793696040343
GLS	0.44234201423148717
GLT1D1	-1.0670824487830881
GLT8D1	0.12090788317517846
GLT8D2	-2.1752313426549748
GLTP	0.2701933757569189
GLTPD2	-0.3393011184920635
GLUD1	2.4941894354423066
GLUL	3.018008290559316
GLYAT	-0.4458479831855109
GLYATL1	-0.5615797065703018
GLYCTK	1.1191701993597694
GLYR1	0.48591003187987
GM2A	0.9349447141079081
GMCL1	-0.03318789868677248
GMDS	0.5746948519788637
GMEB2	-0.6971254207127868
GMFB	1.1645565072037662
GMIP	-0.808924433113127
GMNN	0.38193163606269676
GMPPA	0.7439123166649302
GMPPB	-0.12963304908677417
GMPR	-1.624332687718381
GMPR2	0.001677985083371298
GMPS	1.23813162320942
GNA11	0.6370432052769847
GNA12	0.6852937722591994
GNA13	0.8797374951176824
GNAI1	0.41284188546416783
GNAI2	0.9213238649261811
GNAI3	0.5406047157678715
GNAL	-1.265042617892724
GNAO1	-1.9932678150788923
GNAQ	1.3528860789230888
GNAS	1.7489852616461377
GNAZ	-1.2061113356171718
GNB1	2.034522475634831
GNB2	1.6903299464279138
GNB4	-0.8660327118566863
GNB5	-0.0258909107729783
GNE	0.8341098787652942
GNG11	-1.3794123049562896
GNG12	0.5110818734902459
GNG4	-1.443670142477411
GNG5	0.47311510365836207
GNG7	-0.6369114670200355
GNL1	0.1507929218491344
GNL2	0.8319172212252486
GNL3	0.27486416541254693
GNL3L	0.778023336685329
GNMT	-0.5926464730220129
GNPAT	0.679530301119634
GNPDA1	0.9875880769573139
GNPNAT1	0.669816242311984
GNPTAB	-0.23113920064241084
GNPTG	-0.3700943634628966
GNS	1.3921067014956952
GOLGA1	-0.05987584078887221
GOLGA2	0.42439042422924
GOLGA3	1.0322112227552525
GOLGA4	0.25567342911588126
GOLGA5	0.20702611415823924
GOLGA7	-0.19282065798471842
GOLGA8A	-0.16105036132893094
GOLGA8B	0.30518285980705223
GOLGB1	0.7388597188840451
GOLIM4	1.237271985523389
GOLM1	-0.2374651291074922
GOLM2	0.9887400742080593
GOLPH3	1.123960847501236
GOLPH3L	0.024388710984560684
GOLT1A	0.17704996143030105
GOLT1B	-0.13967041705200878
GON4L	0.03827845451825798
