	mean
FAM168A	0.246477697482766
FAM168B	1.2815434078536727
FAM169A	-0.8070388525036835
FAM171A1	0.5096614529299274
FAM174B	-1.8027853821108277
FAM174C	-0.2464984635287959
FAM177A1	-0.41682433634052235
FAM184A	-1.6081738145296764
FAM193A	0.7335290139408589
FAM193B	-0.0012262977640166094
FAM199X	0.799066668751269
FAM200B	-1.2848338710084684
FAM204A	-0.5096904700981179
FAM20A	0.5055746768874552
FAM20B	0.10759234535282
FAM20C	0.378987468103973
FAM210A	-0.3986327265797298
FAM210B	1.4071791610017175
FAM216A	-1.1232115698525933
FAM217B	-0.5894489505363824
FAM219A	-0.13004002915817467
FAM220A	-0.4752324580933174
FAM222A	-0.8245360031217753
FAM222B	-0.4202489804267412
FAM229A	-2.4146345219174408
FAM229B	-1.6485245513349762
FAM234A	0.46459289740806126
FAM241A	-0.08585642064611598
FAM241B	-1.3458398767432154
FAM32A	0.46921410258453516
FAM3A	-0.04916726083706064
FAM3B	-1.5959819039538545
FAM3C	-0.06714931911908031
FAM50A	0.7168541272644733
FAM53B	-0.5076234627060234
FAM53C	0.63755630916949
FAM76B	-1.3913313948892538
FAM83D	-0.26358854132695486
FAM83H	1.3356643619751873
FAM89A	-0.5869022274050487
FAM89B	-1.2818420412532348
FAM8A1	0.872781582223319
FAM91A1	0.5609951947200059
FAM98A	0.6802019482183043
FAM98B	-0.6570698200226928
FAM98C	-1.7468614877247268
FAN1	0.3432031727365736
FANCA	-1.1919451719265992
FANCC	-0.5686599720235272
FANCD2	-0.5670218395620603
FANCE	-0.5655872291073333
FANCI	0.13945151265269035
FANCL	-0.46054687913654163
FAR1	-2.5880029312885036
FARP1	1.3175027686742962
FARP2	-0.18567617148516016
FARS2	-0.32873396468332716
FARSA	1.0853412450092779
FARSB	0.3575171323278492
FAS	-1.4743158642010281
FASN	2.3451396796975224
FASTK	0.8670138807751164
FASTKD1	-1.2801323949495653
FASTKD2	-0.19241344693123896
FASTKD5	-0.1471179830972636
FAT1	1.4715608581777357
FAT4	0.04897727938226032
FAU	1.4687603785362982
FAXDC2	0.8386042395419114
FBH1	-0.06952782497650063
FBL	0.855687183797884
FBLIM1	1.0425436080333017
FBLN1	0.8907185784752016
FBLN2	-1.2907518005994538
FBLN5	-1.1938694856205467
FBLN7	-1.3500740724743325
FBN1	-0.5465979826852961
FBP1	-0.1460053313558195
FBRS	0.47317447021191256
FBRSL1	0.37793300746482683
FBXL12	-0.6856300814160806
FBXL14	-0.9511051390883981
FBXL15	-0.7282755250320955
FBXL18	-0.9011004366371761
FBXL19	-0.6534622795417712
FBXL20	-0.5237725147156105
FBXL3	-0.5132916442161245
FBXL4	0.6880916482066277
FBXL5	0.34011353883470646
FBXL6	-0.06781754206324163
FBXO10	-0.45013384296181513
FBXO11	-0.34813138825254164
FBXO17	1.016528491585968
FBXO2	0.2856209000473608
FBXO21	-0.20031779025130012
FBXO22	0.07030828254405874
FBXO25	-0.14414793290424632
FBXO27	-1.6620636532556656
FBXO28	0.2606015409747961
FBXO3	0.5150195338900131
FBXO30	-0.515603612091711
FBXO31	0.8553781701731039
FBXO32	-2.0599531946539313
FBXO33	-0.6777217180381547
FBXO34	-0.32265413729271114
FBXO38	-0.5149721082051104
FBXO41	-1.2103738884118576
FBXO42	-0.5593742086457708
FBXO44	-0.7141544664142574
FBXO45	-0.10218918206060768
FBXO46	-0.20352723322209917
FBXO5	-0.44517923568780726
FBXO6	-0.19359206791397854
FBXO7	1.5388004264479098
FBXO8	-0.49579300270469473
FBXO9	-0.4240604177312758
FBXW11	0.67023286049701
FBXW2	0.5827448534311176
FBXW4	0.17889942421074487
FBXW5	1.0724867328464618
FBXW7	-0.44390593539913964
FBXW8	-0.48798716416933585
FBXW9	-1.76659765045038
FCAMR	-1.1113680211336
FCER1G	-0.8430320911219431
FCF1	0.2898517620649251
FCGBP	-0.4669932494659639
FCGR2A	-1.5849772955714285
FCGR2B	-1.3359506013723295
FCGR3A	-0.726793087742523
FCGRT	1.9225200173593007
FCHO1	-2.144399035554549
FCHO2	-0.1433229951842476
FCHSD2	-0.6143871455605859
FCMR	-2.1004323995155576
FCN3	-1.4960563188885656
FCSK	-0.66249917963103
FDFT1	0.6716547359479675
FDPS	0.5511171741393606
FDX1	0.4677536106628047
FDXR	-0.782567729347187
FECH	0.5025561806519507
FEM1B	0.7963521666036665
FEM1C	0.01611701395808488
FEN1	0.8456622823811031
FER	-1.1639298130387068
FERMT1	-1.0011329774855904
FERMT2	0.9997741318553321
FERMT3	-0.7286858125425612
FES	-0.009027648321903963
FETUB	-0.2882405930110034
FEZ2	0.4387884299000578
FGA	4.220354327120827
FGB	3.209427489317789
FGD3	-1.8697324057273121
FGD4	0.11037024487341915
FGD6	-0.33782591645184373
FGF12	-2.0399185351068088
FGF13	-2.451677973902296
FGF2	-1.7118197104722457
FGF21	-0.8125009502734364
FGFR1	0.09789680658824898
FGFR1OP2	-0.497937670802926
FGFR2	-0.7803892361138671
FGFR3	1.01821989726245
FGFR4	3.1998645765364766
FGFRL1	0.803615467567322
FGG	4.391240451327056
FGGY	-0.2998029525283065
FGL1	2.126015643989291
FGL2	-0.37144757327782196
FH	1.2175510514998549
FHIT	-1.6370659163498182
FHL1	-1.7717608479932516
FHL2	-1.6473443528900424
FHL3	-0.08194804453605377
FHOD1	-1.1565510168659192
FIBP	0.37929993728491956
FICD	-1.2890051564007894
FIGN	0.5074073408658784
FIGNL1	-0.8738216450466689
FILIP1L	0.01742914656000984
FIP1L1	-1.1647499795324479
FIS1	0.8642870751688327
FITM2	-0.09149586703783286
FIZ1	-0.13526987813100058
FKBP10	0.43520639181586224
FKBP11	-0.3039516516906054
FKBP14	-0.6134161906112022
FKBP15	0.3001638875582459
FKBP1A	1.0923205061647872
FKBP1B	-1.0566102876559766
FKBP3	-0.2683232018311947
FKBP4	1.3212590190814661
FKBP5	1.165717471774032
FKBP7	-0.5669788963187019
FKBP8	1.5545933375296228
FKBP9	0.42354880815455176
FKTN	-0.06254354504031348
FLAD1	0.22534410124733323
FLCN	0.0220629248277543
FLII	0.7527146663648766
FLNA	2.0467581995427655
FLNB	1.7827384792842078
FLNC	-0.8428671933145854
FLOT1	0.5860603040955148
FLOT2	1.5981208413755392
FLRT2	-0.48468825206084304
FLRT3	-0.23386982209284551
FLT1	-1.1416034454414572
FLVCR1	0.13963403811162434
FLVCR2	-0.33894481076234656
FLYWCH1	-0.20199548618464672
FLYWCH2	-1.262337121116865
FMN1	-2.1663890452638697
FMNL1	-1.4769861937915671
FMNL2	0.5879673016162017
FMNL3	-0.8506137672316257
FMO1	-2.0393393465574463
FMO3	0.18356954184207314
FMO4	-1.531821841464864
FMO5	1.3645093180333947
FMOD	-1.0798978041504281
FMR1	-0.15343655748195423
FN1	4.063891932922389
FN3K	0.20687602419046786
FN3KRP	-0.097873932267161
FNBP1	0.7542116822119372
FNBP1L	0.778349544076027
FNBP4	0.04553147690716072
FNDC1	-2.3192902116746614
FNDC3A	0.7678493619248262
FNDC3B	1.1193405111119161
FNDC4	-0.2747313541316195
FNDC5	-0.7392019502348074
FNIP1	-0.12416520118623366
FNIP2	0.29429373321721847
FNTA	0.08418695908998144
FOCAD	0.44787449290869197
FOLH1	-1.1962275610975397
FOLR2	-1.2160499319920832
FOS	-0.3725534692017452
FOSB	-0.9982680528978463
FOSL1	-1.6708459982815411
FOSL2	0.10142125445915777
FOXA1	0.5388382463064697
FOXA2	0.16302505900872225
FOXA3	1.779107142769422
FOXJ2	-0.010546461971405309
FOXJ3	-0.16494791176292475
FOXK1	0.40388599494073085
FOXK2	0.9133374248507155
FOXM1	0.1814677122106503
FOXN2	1.0342767530800987
FOXN3	0.9359245467155203
FOXO1	0.40544122338213817
FOXO3	0.540104904871718
FOXO4	-0.5847124603664715
FOXP1	0.07829491011864699
FOXP2	-1.3622426752638794
FOXP3	-1.6975394544083757
FOXP4	1.5967286368483462
FOXRED1	0.1303916737724248
FOXRED2	0.5106124200124762
FPGS	-0.07254750759397542
FRA10AC1	-0.7789619300457649
FRAS1	0.24095629773235222
FRAT1	-0.7688007400998568
FRG1	-1.1164230525935788
FRK	1.2068915673859104
FRMD3	-1.7740200960441357
FRMD4B	-0.37841474248841867
FRMD6	-1.2918364013899097
FRMD8	-0.4591472549820208
FRRS1	0.37656050607721175
FRS2	0.7247834911091148
FRY	0.5399764683599904
FRYL	-0.34322423181000905
FRZB	-1.7430015372097896
FSCN1	-0.06802902760668086
FST	1.4344900406052905
FSTL1	0.07065155128159885
FSTL3	-0.7507047298119126
FTCD	0.7444297814080699
FTH1	2.5746247136988427
FTL	4.9415639740930475
FTO	-0.3178161649044499
FTSJ1	0.07581714003978951
FTSJ3	0.3460938573003098
FUBP1	0.7333743125270223
FUBP3	0.5185573072643386
FUCA1	0.19235062332797695
FUCA2	1.668442602704297
FUNDC1	-1.271104755824046
FUNDC2	0.6308014466205091
FUOM	0.11135932335352657
FURIN	2.5095619291765865
FUS	0.9870032917786905
FUT10	-1.1294651653751
FUT11	-2.0055602840122435
FUT6	-0.7109189219126
FUT8	-1.5122815994967647
FXN	-0.7543985815068305
FXR1	1.3365133645144822
FXR2	0.2782795826276217
FXYD5	-0.5565123195473893
FYB1	-2.6510880047448735
FYCO1	0.845201290519778
FYN	-0.6196361283823832
FYTTD1	0.05036095250318541
FZD3	-1.0014562605033965
FZD4	1.0444911989341414
FZD5	1.308496731293849
FZD6	-1.4181435918787455
FZR1	0.3663104055553003
G0S2	-0.5064026501974471
G2E3	-0.169815383582346
G3BP1	1.6462172772601107
G3BP2	0.867752961358736
G6PC3	-0.4405093311072205
G6PD	0.52225021003265
GAA	1.026875849658914
GAB1	0.2304069591853582
GAB2	0.3673315535192074
GABARAPL1	-0.06137045070006421
GABARAPL2	-0.14244976929206338
GABBR1	-1.77032586478075
GABPA	-0.5344813569605447
GABPB1	0.24176591413247264
GABRE	-1.52511583666795
GADD45A	1.3560876789521075
GADD45B	0.05775706191950698
GADD45G	-0.9736357823560725
GADD45GIP1	1.1680801757890302
GAK	0.71461358805295
GAL3ST1	-1.2829073466333831
GALC	-1.3695967621786487
GALE	0.3945736018504231
GALK1	0.6245574996354019
GALK2	-0.4147898325973622
GALM	1.2656515123273993
GALNS	-0.9680459312474983
GALNT1	1.343130638262552
GALNT10	-0.04335214527001676
GALNT11	0.7446248725893979
GALNT18	-1.1825366437699965
GALNT2	0.9350635625858843
GALNT6	-2.2553630261646727
GALNT7	-1.1746818079354406
GALT	0.22205303468758447
GAMT	1.467548709209517
GANAB	2.7158466990794237
GANC	-1.009425089042712
GAPDH	3.371271205666961
GAPVD1	0.11521445426657773
GAR1	-0.9929892536181292
GAREM1	-0.8300750610219936
GARRE1	-0.3932472333019529
GARS1	1.48228968927987
GART	0.9081304372027539
GAS2	0.7856711228230108
GAS2L1	-0.178110409128879
GAS2L3	-0.18284920084195896
GAS6	-1.0551047224991081
GAS7	-1.3758528224342002
GAS8	-1.0567115073159108
GASK1B	-0.6011209856016538
GATA2	-0.9278062245322732
GATA4	0.822220500447982
GATA6	-0.14689913091132492
GATAD1	-0.2283042480554726
GATAD2A	0.5459920422617114
GATAD2B	0.13153158449278818
GATB	0.05907642982261502
GATC	0.332275655502167
GATD1	-0.07413725837367385
GATM	0.38495129483472845
GBA2	0.6019290380461005
GBE1	0.6401617987879417
GBF1	1.2957903569690352
GBP1	-0.896650341657044
GBP2	0.6911483333693312
GBP4	-0.5048071448821994
GBP5	-1.3729944659810445
GBP7	-0.4723783897593928
GC	3.306314670504301
GCA	-0.3679761251361974
GCAT	-0.4425273944296484
GCC1	-0.8777706983032735
GCC2	-0.1112015772942351
GCDH	0.1511061227011529
GCFC2	-0.3327505317361595
GCGR	-1.5940907926755294
GCH1	0.5101113609290658
GCKR	0.7613147392362448
GCLC	0.7220293628728505
GCLM	0.6225477343421422
GCN1	1.4522982948499756
GCNT1	-1.6900354892408234
GCNT2	0.17498999369329055
GCNT3	-0.7634840935291997
GCSH	-0.9536669039778061
GDA	-0.5407072154411021
GDAP1	-0.9064501001701863
GDAP2	-0.26971610383947636
GDE1	0.25384536176126704
GDF11	-0.9091386594430806
GDF15	1.322795861146266
GDF7	-0.8129495265039498
GDI1	0.29168755280814096
GDI2	1.1656535570825448
GDPD5	-1.1497770597206243
GEM	-1.2917415420208096
GEMIN4	-0.9554386695052586
GEMIN5	0.3104656540199094
GEMIN6	-0.5745586583460341
GEN1	-0.1872459407518216
GET1	-1.1651592176071295
GET3	0.6781232889718689
GFER	-0.8929691172851189
GFI1	-1.7483728479949583
GFM1	0.9685532825765866
GFM2	0.015584015949187766
GFOD1	-0.8375932094368961
GFOD2	0.23848610577180587
GFPT1	1.180903009043628
GFRA1	-0.34259801676274787
GFRA2	-2.362659912042554
GFUS	0.7984941346950585
GGA1	0.5708985229842773
GGA2	1.2845880306672137
GGA3	-0.1112333938611999
GGACT	-1.2132698660466756
GGCT	0.18381377175186256
GGCX	1.5502795504928515
GGH	1.2729859333288236
GGNBP2	-0.40512380387780456
GGPS1	-1.0900795311162659
GGT5	-0.7141919207590615
GGT7	0.2381899694307964
GHDC	0.46216240415448556
GHITM	1.6259500987440678
GHR	-0.08038446727177224
GID8	1.0946148596964698
GIGYF1	1.227520651507359
GIGYF2	0.07265910587322105
GIMAP4	-1.8300845128086893
GIMAP7	-1.4187019830677972
GINM1	-0.23273091063607612
GINS1	-0.5129442603457803
GINS2	-1.0752349908472756
GINS3	-1.255996967363173
GINS4	-1.2177762862005548
GIPC1	0.45055696626854724
GIPC2	-1.1010774066004083
GIT1	1.0646708351235386
GIT2	-0.4220119021919392
GJA1	0.4227249988349976
GJB1	1.9485975900663985
GJB2	-0.32335409574396046
GJC1	-0.3478769471068059
GK	-0.20098045676913312
GK5	-1.328234895259838
GLA	0.327025305430701
GLB1	1.5649694087353838
GLB1L	-1.4513633032703086
GLCCI1	-0.5752791512500723
GLCE	-0.14983065169374213
GLDC	0.8945720184620247
GLE1	0.19738376179148354
GLG1	1.033902140940621
GLI4	-0.9660725042213328
GLIPR1	-0.7365949914646697
GLIPR2	-0.8454889836852524
GLIS2	-0.9191678412737979
GLIS3	-1.2753290691236239
GLMP	1.1302464216048704
GLO1	1.7218030291375623
GLOD4	0.24388964906560368
GLRX	-0.19444083326993147
GLRX2	-0.22429021541363536
GLRX3	0.9422441097343983
GLRX5	1.265196387554723
GLS	0.5654821342533621
GLT1D1	-1.2505584235676008
GLT8D1	0.20701417840476147
GLT8D2	-2.3542554988468996
GLTP	0.4638465405388656
GLTPD2	-0.4119883010830978
GLUD1	2.7052525828028626
GLUL	3.0069975688925927
GLYAT	-0.18973869570096985
GLYATL1	-0.443702841762676
GLYCTK	1.0558578977525914
GLYR1	0.4354239597708544
GM2A	0.7994813898181385
GMCL1	-0.1186144028865269
GMDS	0.6879097424184798
GMEB2	-0.6648252430629128
GMFB	1.0153140322736238
GMIP	-0.7272089187269211
GMNN	0.13886482638419978
GMPPA	1.067049169980312
GMPPB	-0.41527123932209903
GMPR	-1.8173040303446875
GMPR2	-0.08831345969926814
GMPS	1.2312222552906456
GNA11	0.49722124778455334
GNA12	0.6736078787216122
GNA13	0.800559092519745
GNAI1	0.34627405451275944
GNAI2	1.0770203722865144
GNAI3	0.31943116631973933
GNAL	-1.1623846188565625
GNAO1	-2.2727194484282536
GNAQ	1.1823148409353084
GNAS	1.5770609737044825
GNAZ	-1.1349399993167029
GNB1	1.9466242322780571
GNB2	1.7943282516311518
GNB4	-0.6877669109169213
GNB5	-0.0789155604257787
GNE	0.8648471735107298
GNG11	-1.3848532479902622
GNG12	0.410272330787978
GNG4	-1.562716343138698
GNG5	0.5704450982274412
GNG7	-0.5244303646286195
GNL1	0.05849648904381794
GNL2	0.8446788927494763
GNL3	0.3470454861694814
GNL3L	0.5609432394535004
GNMT	-0.36397510237781894
GNPAT	0.8117463566580347
GNPDA1	0.6485257987840111
GNPNAT1	0.6453710317320782
GNPTAB	-0.13735167955550137
GNPTG	-0.4661989527203367
GNS	1.0891888518445545
GOLGA1	-0.09585306099434204
GOLGA2	0.4028633441858437
GOLGA3	1.0661621208125527
GOLGA4	0.4725380582715875
GOLGA5	0.16666996016885152
GOLGA7	-0.3477781572909851
GOLGA8A	-0.20688777417450793
GOLGA8B	0.445879258889276
GOLGB1	1.1487776802507017
GOLIM4	1.2168258305931536
GOLM1	-0.15525408399000568
GOLM2	1.1205015876438171
GOLPH3	1.0770608239113637
GOLPH3L	0.050424933154203364
GOLT1A	0.3003751738993589
GOLT1B	-0.10658805872179467
GON4L	-0.1685671512733314
GOPC	0.04138803065644953
GORAB	-0.805698438968804
GORASP1	0.03799047533888566
GORASP2	1.3195833335555578
GOSR1	0.46322294787439183
GOSR2	0.3807303402416669
GOT1	2.102542996326616
GOT2	2.738005038947001
GPAA1	1.2892007276057187
GPALPP1	-0.980367459764127
GPAM	1.1329067998946163
GPANK1	-0.8420559717326555
GPAT3	-0.5810938461109528
GPAT4	0.5187854140556227
GPATCH2	-0.2483343881857044
GPATCH2L	0.389563878716896
GPATCH3	0.02256481141470507
GPATCH4	0.8942718760131828
GPATCH8	-0.020198851433420553
GPBAR1	-1.7794447098920199
GPBP1	0.5042792438964275
GPBP1L1	0.3301786716287064
GPC1	-0.7229512077916896
GPC3	2.524242389162701
GPC4	-1.3717670102229362
GPC6	1.4773909528520874
GPCPD1	-0.12157731929508642
GPD1	1.3459153796591423
GPD1L	-1.2155292339677313
GPD2	-0.36318187584706363
GPER1	0.42372863404712985
GPHN	-0.4630059967696952
GPI	1.9196526732914039
GPKOW	0.08475851715736776
GPLD1	-0.06228777596510619
GPN1	0.7506204254334818
GPN2	-0.7639542521824734
GPN3	0.3258274657889018
GPNMB	-0.7740460558897517
GPR107	1.0266485177161628
GPR108	0.35021968732925446
GPR137	-0.32631486884773175
GPR137B	-1.0221672448624552
GPR143	-1.0642368196653995
GPR153	-1.481365034348974
GPR155	-0.9542069462724007
GPR157	-0.9252788640673479
GPR160	-1.420500477764661
GPR161	-1.5566698253670956
GPR176	-2.1258574775874006
GPR180	-0.9020331242111393
GPR35	-0.48018084642447023
GPR37	-0.8236807500143654
GPR88	-1.2229404616432682
GPR89A	-1.3905747075022405
GPRC5B	-0.49653841652370784
GPRC5C	1.052579872337915
GPRIN1	-1.3338593275082098
GPRIN3	-1.19272298927162
GPS1	1.253190293022918
GPSM1	-0.0709027227162538
GPSM2	-0.4881633871972917
GPSM3	-1.5283081505015887
GPT	0.3056886733298339
GPT2	1.448290470622394
GPX1	1.9116784944601386
GPX2	1.4491391861923149
GPX3	2.106040612278272
GPX4	1.7790675001075993
GPX7	-1.1821581918708572
GPX8	-1.1544413743007436
GRAMD1A	-0.16459358089665357
GRAMD1B	-2.1487394794708745
GRAMD2B	-1.2081002569463168
GRAMD4	0.44182115301928276
GRB10	0.7653876457664786
GRB14	-0.8198128528276025
GRB2	1.1931417039901293
GRB7	0.1689755484151509
GREB1	-0.05505933613464399
GREB1L	-0.2897556955562631
GREM1	-1.9009850986305405
GREM2	-0.7899122166720471
GRHL1	-0.7494460116313961
GRHPR	1.6320351031205156
GRIA3	-1.5919964379696003
GRINA	1.6833614987830743
GRIPAP1	-0.33095738466592034
GRK2	0.9163849379560713
GRK3	-0.4715916294890772
GRK5	-0.7054965824590689
GRK6	-0.019117167657394074
GRN	1.6605827966500555
GRPEL1	-0.0061961984778568045
GRPEL2	-0.2497828210548583
GRSF1	0.8556135606250145
GRTP1	0.3265099808508379
GRWD1	0.25040649611128213
GSAP	-0.3041520585094119
GSDMB	-0.6015682912387911
GSDMD	0.7705249514585871
GSDME	-0.6552074803846127
GSE1	0.36120837055996385
GSK3A	0.3116773227206883
GSK3B	0.08324568448283354
GSKIP	-0.7821805424621111
GSN	1.2328882807940886
GSPT1	0.4830499673484584
GSR	1.4758337707218991
GSS	2.011819722339775
GSTA1	0.8305351211552962
GSTA2	-0.2660799887515468
GSTA4	0.19765368857754018
GSTCD	-0.6410216857683448
GSTK1	1.672690423946787
GSTM1	-1.5390307020066922
GSTM3	-0.04801288692069291
GSTM4	0.34149496290371717
GSTO1	1.1012734595694427
GSTO2	-1.9437428713040223
GSTP1	0.2358916819788653
GSTZ1	-0.6476518260699976
GTF2A1	-0.5504031179118181
GTF2A2	0.3352164519684364
GTF2B	0.05476508011891445
GTF2E1	-0.5888196071340538
GTF2E2	0.037972688113136074
GTF2F1	0.2602660249461151
GTF2F2	-0.024493590627533868
GTF2H1	-0.5378150206161453
GTF2H2C	-1.4361133214129704
GTF2H3	-0.2642826937274861
GTF2H5	-0.3850060691835573
GTF2I	-0.013986617731583464
GTF2IRD1	-0.4770614722826003
GTF3A	1.1741933081074043
GTF3C1	0.0691884838403774
GTF3C2	0.7717731838949949
GTF3C3	-0.2046108967555896
GTF3C4	1.2305855948171702
GTF3C5	0.3951383762343781
GTF3C6	-0.05316227830887339
GTPBP1	0.8961125799766464
GTPBP10	-0.4898912203665271
GTPBP2	0.40472196486109707
GTPBP3	-0.37550816395342745
GTPBP4	0.9706058901556699
GTPBP6	0.6907298777802637
GTSE1	-0.9666691294780263
GUCD1	1.7896325215412137
GUCY1A1	-1.575113482063098
GUF1	0.12420523290437062
GUK1	0.9681993549055331
GUSB	1.5612200846788626
GXYLT1	-0.16473950546622237
GYG1	-0.07733488832730005
GYG2	-0.3839760602380938
GYPC	-0.9194357136794057
GYS1	0.16586890718723132
GZF1	-0.7051005169866043
GZMA	-1.9811775361178752
H2AC6	0.6135989447106358
H2AJ	-0.3097951742375859
H2AX	-0.5039826332069129
H2AZ1	1.3743295559531967
H2AZ2	1.7638216095773243
H2BC15	-2.1506521289830585
H2BC4	-0.9873017673826919
H2BC5	-0.21373010294097697
H3-3A	0.6144422767224982
H3-3B	2.2046734243690067
H4C8	-1.4568293240673678
H6PD	1.757134711074051
HAAO	0.06983535127503887
HABP2	0.9660669275671392
HABP4	-0.7016733657405104
HACD2	1.2808777610227156
HACD3	1.2505565374817773
HACE1	-1.2690035329363876
HACL1	0.13112177334358763
HADH	0.9942960164272198
HADHA	2.618528780512363
HADHB	1.83266633358198
HAGH	0.59213400098572
HAGHL	-2.9581375384900173
HAL	0.2286934952131439
HAMP	-0.25738539331728993
HAO1	0.12073844124239619
HAO2	-0.7214454040800549
HARS1	0.34472658098277736
HARS2	-0.07205139736395917
HAT1	-0.3287818875961686
HAUS1	-0.8613687928597843
HAUS2	0.008295507555189758
HAUS3	-0.6579180559128783
HAUS4	-0.8212329463110256
HAUS5	-0.5417121361796935
HAUS6	0.18939195022463107
HAVCR2	-1.4644490535659105
HAX1	1.347643253568123
HBA2	-2.166728144926389
HBB	-1.5593692844207945
HBEGF	-1.8844724725064332
HBP1	-0.4586919905451612
HBS1L	-0.11784439105866608
HCCS	-0.2741374369482276
HCFC1	0.48717284949572726
HCFC1R1	-0.8178326182600495
HCLS1	-0.6736168454390549
HCN3	-0.9570549104297916
HDAC1	1.4057561610221
HDAC11	-0.08384172868839412
HDAC2	0.8516922267265675
HDAC3	1.0517160426006733
HDAC4	-1.5449350591162947
HDAC5	0.7412538208077296
HDAC6	0.910074706142287
HDAC7	0.8451594068044593
HDAC8	-0.7360559599554093
HDAC9	-1.948943989325277
HDDC2	0.559177752656735
HDGF	2.42749901780992
HDGFL2	0.7372694361736299
HDGFL3	-1.6962499950563765
HDHD3	0.16554459444620892
HDHD5	-1.1550354859400875
HDLBP	2.6865880632935433
HEATR1	0.7200275497674659
HEATR3	-0.7039785736322303
HEATR5A	0.9909996011245301
HEATR5B	-0.21032216563886222
HEATR6	-0.07535539416798777
HEBP1	0.4219609009942824
HEBP2	0.6549920466832494
HECA	-0.6277995189394291
HECTD1	1.7925312469391412
HECTD3	0.75564790495551
HECTD4	0.44676987100752186
HECW2	-1.3164208500529133
HELLS	-1.2717621899546985
HELZ	0.4544071501617402
HELZ2	0.7814002930446741
HEMK1	-0.22841127920944396
HERC1	0.2527224727376389
HERC2	1.0781188826219612
HERC4	-0.879494727449827
HERC5	-1.6435682387461439
HERC6	-1.57385975245104
HERPUD1	0.08329490523339017
HERPUD2	0.03556955484273487
HES1	0.18493412111572394
HES4	-1.2147149023713237
HES6	-1.1798215899029239
HEXA	-0.22562943482518633
HEXB	1.134731987905414
HEXD	-0.49183766860800093
HEY1	-1.5149047394412518
HEYL	-1.0621659654897715
HFE	-0.44812470820320377
HGD	1.8613209176563865
HGF	-1.7221439118257738
HGFAC	-0.09422376859829078
HGH1	0.14578458761912744
HGS	0.35420792192359296
HGSNAT	0.44793044406409993
HHAT	-1.38648880324191
HHEX	1.1202738579788332
HIBADH	0.6663022099483707
HIBCH	0.3720307230764987
HIC1	-1.8089029117067503
HIC2	0.1873643912936007
HID1	-0.5120002013301661
HIF1A	0.9661162619671292
HIF1AN	0.4328563389842952
HIGD1A	1.6436846996632006
HIGD2A	0.5073888770212988
HIKESHI	-0.1305811260713606
HILPDA	-1.3214482766051125
HINT1	2.5805333363600935
